127490.89	51736.49	-502379.75
137439.84	53348.508	-493948.78
147454.78	54700.527	-485951.8
157462.73	55907.547	-478364.84
167373.67	57000.566	-470843.9
176951.62	58125.586	-462856.94
186342.58	59537.605	-453689.97
195890.52	61376.625	-442582.0
206012.47	63899.645	-429163.03
217173.42	67356.664	-413613.1
229724.36	71944.68	-396760.12
243957.31	77722.7	-379773.16
259985.27	85067.72	-363568.2
278016.22	94215.74	-348712.22
298403.16	104961.76	-335413.28
321460.1	117002.78	-323524.3
347090.06	129563.8	-312548.34
374811.0	141602.81	-301951.38
404084.94	152204.84	-291456.4
434115.9	160774.86	-281074.47
464372.84	166735.88	-271048.5
494710.78	169752.89	-261585.53
524952.75	169841.9	-252799.58
554696.7	167021.94	-244721.61
583227.6	161342.95	-237375.64
610239.56	152976.97	-230731.69
635607.5	142402.98	-224575.72
658687.5	130527.01	-218645.77
679314.44	118730.03	-212694.8
697900.4	108623.05	-206658.83
714601.3	101452.07	-200880.88
729922.25	97721.086	-195784.9
744209.2	97615.11	-191641.95
757646.2	100863.125	-188662.98
770750.1	106796.15	-186936.02
783735.06	114571.164	-186527.06
796793.0	123433.19	-187405.1
809604.94	132907.2	-189416.14
822236.9	142255.22	-192417.17
835101.9	150781.25	-196372.2
847921.8	157912.27	-201270.25
860905.75	162980.28	-207152.28
874564.7	165472.3	-214179.33
888898.6	165170.33	-222377.36
903849.56	161864.34	-231564.39
919441.56	155405.36	-241095.44
935201.5	146025.38	-249993.47
950733.44	133973.39	-257391.52
965430.4	119647.414	-262762.56
978546.3	103782.44	-266060.6
989520.25	87258.45	-267547.62
997895.25	70801.48	-267787.66
1.0037562e6	55011.496	-267504.7
1.0070061e6	40679.516	-267361.75
1.00770806e6	28949.533	-267867.78
1.00589e6	21099.553	-269304.8
1.00146994e6	18171.572	-271810.84
994657.94	20965.592	-275546.88
985866.9	29737.611	-280576.94
975762.8	44022.63	-286561.97
964684.75	62675.65	-292963.0
952860.7	84204.67	-299148.03
940467.6	107088.69	-304388.06
927605.6	129918.71	-308095.12
914479.56	151676.73	-310059.16
901380.5	171797.75	-310381.2
888714.44	189850.77	-309177.22
876708.4	205542.78	-306663.25
865375.3	218938.8	-303051.3
854266.3	230129.83	-298333.34
842642.25	239287.84	-292734.38
831482.2	246660.86	-286731.4
822055.1	252611.88	-280668.44
812884.06	257341.9	-274835.5
803818.0	260956.92	-269542.53
795376.0	263727.94	-265009.56
785791.94	265779.97	-261200.6
775414.9	267473.97	-258083.64
764111.8	269461.0	-255565.67
751312.75	272184.03	-253335.72
737753.7	275787.03	-251082.75
722307.7	280279.06	-248373.78
705027.6	285267.06	-244806.83
685698.56	290028.1	-240146.86
663374.5	293875.12	-234299.9
638693.44	296256.12	-227194.94
613256.4	296675.16	-218705.98
586744.3	294930.2	-208852.02
559354.3	291151.2	-197983.05
534495.25	285314.22	-186570.1
508737.2	277646.22	-174981.12
481947.12	268676.25	-163629.17
457524.1	258993.27	-152832.2
431630.03	248962.28	-142799.23
405539.97	238906.31	-133740.28
379931.94	229291.33	-125861.31
354864.88	220259.34	-119158.35
329649.8	211892.36	-113256.39
302152.78	204396.39	-107644.43
275014.72	198135.4	-101796.47
245851.67	193267.42	-95204.5
216233.61	189872.44	-87511.54
187154.56	187929.47	-78717.58
157989.52	187164.48	-69165.62
131896.45	187286.5	-59563.652
107828.41	187880.52	-50732.69
88008.35	188487.55	-43206.727
72460.3	188509.56	-37071.766
61447.246	187767.58	-32111.803
55679.195	186311.6	-28117.842
54029.14	184113.62	-24951.879
56988.09	181244.64	-22624.916
62436.04	177852.66	-21197.953
70028.984	174171.67	-20759.992
79487.93	170274.69	-21178.03
90532.88	166392.72	-22088.066
101927.83	162487.73	-22981.104
112319.77	158508.75	-23254.143
122062.73	154634.77	-22650.18
130745.67	151212.8	-21063.217
138057.62	148836.81	-18448.254
143208.56	147863.83	-14636.292
146379.52	148861.84	-9433.33
147114.47	152025.88	-2716.3674
145025.4	157047.89	5768.5947
140277.36	163637.9	15947.558
132578.31	171491.92	27381.52
122580.26	180498.95	39266.48
110609.2	190548.97	50707.445
97196.15	201640.98	60845.406
83121.09	213446.0	69036.37
68858.05	225238.03	75124.33
54210.992	236301.05	79159.3
39512.94	245780.06	81545.26
26918.889	252753.08	82654.22
16246.837	256507.11	82706.18
6077.784	256963.12	82110.14
-2651.268	254189.14	81669.11
-10467.32	248199.16	82221.07
-18486.373	239371.17	84142.03
-26232.424	228315.2	87715.99
-34061.477	215803.22	92948.95
-41421.527	202882.23	99749.92
-47838.582	191119.25	107871.88
-53215.633	181868.28	116910.84
-56821.688	176189.3	126598.805
-59088.74	174751.31	136583.77
-60065.79	177100.33	146575.73
-60274.844	182251.36	156034.69
-60594.895	189009.38	164408.66
-61992.945	196324.39	171233.62
-65596.0	203321.4	176151.58
-72218.055	209378.44	179214.55
-83168.1	214067.45	180595.5
-98753.16	216788.47	180677.47
-118955.21	216958.48	179855.42
-143086.27	213869.52	178529.39
-169879.31	207088.53	176989.36
-198768.36	196522.55	175425.31
-229084.42	182527.56	174114.28
-259963.47	165594.58	173338.23
-290086.53	146291.61	173540.2
-318571.56	125312.625	174985.17
-345130.62	103171.64	177710.12
-369348.7	80689.664	181536.1
-392003.72	58503.684	186176.05
-411953.78	37458.703	191247.02
-426038.84	18656.72	196285.98
-435266.88	3014.7407	201257.94
-439042.94	-8768.24	206286.9
-435204.0	-16295.221	211689.86
-425474.03	-19177.201	217855.83
-408898.1	-17553.182	224773.8
-385742.16	-11423.162	232202.75
-357032.2	-747.1432	239820.72
-322758.25	14204.876	247236.67
-286569.3	33282.895	254163.64
-246722.36	56273.914	260690.61
-203278.4	82725.94	267035.56
-160390.47	111939.95	273500.53
-116761.516	143182.97	280420.5
-74042.57	175371.0	287999.44
-32350.62	207261.02	296298.4
8355.329	237613.03	305289.38
44936.277	265077.06	314874.34
79155.23	288211.06	324827.3
109731.17	305864.1	334954.25
135747.12	317348.1	344911.22
158298.06	322326.12	354166.2
176008.02	320966.16	362209.16
189581.97	313805.16	368717.12
197754.9	301993.2	373539.06
200651.86	286722.22	376807.03
199749.81	268986.22	379043.0
194717.75	249571.25	380619.97
186764.7	228993.27	381609.94
176715.66	207529.28	381920.88
164878.6	185032.3	381389.84
151289.55	161452.33	379908.8
136464.5	136883.34	377590.78
121261.44	111642.36	374673.75
106381.39	86274.38	371405.7
92726.336	61641.4	368071.66
80818.28	38490.418	364744.62
70988.234	17379.438	361298.6
63335.18	-895.54297	357377.56
58171.13	-15812.523	352579.5
56182.074	-27194.504	346735.47
57727.023	-35140.484	339908.44
62334.973	-39819.465	332134.4
69373.92	-41608.445	323453.38
78301.87	-40823.426	314179.3
88104.81	-37951.406	304352.28
97588.766	-33827.387	293827.25
105985.71	-29238.37	282696.22
112745.66	-25240.35	271423.2
117343.6	-22813.33	260636.14
119582.555	-22941.31	250769.1
119638.5	-26182.291	241956.06
117694.445	-32322.271	233990.03
113858.4	-40630.254	226660.98
108457.34	-50260.234	219619.95
101884.29	-60509.215	212421.9
94450.24	-70760.195	204644.88
86671.19	-81150.17	196005.83
79087.13	-91986.16	186528.8
71944.086	-103527.13	176177.77
65522.03	-115990.12	165078.72
59781.977	-129212.09	153663.69
54213.926	-142850.08	142664.64
48227.875	-156496.06	133019.61
41333.82	-170102.05	125388.57
33324.77	-183908.02	120004.54
24132.717	-198219.0	116716.5
14029.665	-213295.98	115068.46
3395.6128	-229028.97	114503.42
-7588.4395	-244559.94	114607.38
-18869.492	-258821.92	114989.34
-30812.543	-270786.9	115331.31
-43596.598	-279551.88	115346.27
-55938.65	-285037.88	114613.234
-66634.7	-287755.84	112768.195
-76074.75	-288452.8	109473.16
-83965.805	-288051.8	104664.125
-89888.86	-287319.78	98761.086
-94260.91	-286661.78	92547.05
-96992.96	-286291.75	86933.01
-98432.016	-286192.72	82443.97
-98823.06	-286658.72	79148.94
-98293.12	-288259.7	76899.9
-96981.17	-291120.66	75599.86
-95000.23	-295081.66	75183.82
-92674.27	-299691.62	75433.78
-89355.33	-304214.62	76007.74
-84939.38	-307912.6	76392.71
-79356.43	-310267.56	76032.67
-72206.484	-310889.56	74389.63
-63659.535	-309572.53	70988.59
-53888.59	-306392.53	65511.56
-43062.64	-301501.5	57852.52
-31324.693	-294978.47	48352.484
-19110.746	-287000.47	37643.445
-6528.7974	-277616.44	26510.408
5997.1504	-266819.4	15743.37
17854.098	-254814.4	6070.3325
28583.045	-242068.38	-1761.7053
37665.992	-229564.36	-7293.7427
44868.94	-218345.34	-10659.78
50048.89	-209402.33	-12356.818
53657.836	-203468.3	-12946.855
55996.785	-200767.28	-13062.894
57092.73	-201200.27	-13129.931
56969.68	-204408.25	-13408.969
55444.63	-209781.22	-14097.006
52583.574	-216682.2	-15257.044
48744.523	-224707.19	-16961.082
44362.473	-233614.17	-19251.12
39764.418	-243010.16	-22176.156
35149.367	-252491.12	-25770.193
30560.314	-262112.11	-29902.232
25851.262	-272079.1	-34316.27
20817.21	-282465.06	-38787.31
15530.158	-293222.06	-42937.344
9963.105	-304241.03	-46209.383
3717.0532	-315184.0	-48505.418
-3486.999	-325215.0	-49919.457
-11704.051	-333570.97	-50452.496
-20927.104	-340011.97	-50353.53
-30887.156	-344395.94	-49977.57
-41081.207	-347074.9	-49628.61
-51115.26	-348714.9	-49447.645
-60722.312	-349399.88	-49546.684
-69688.37	-348945.84	-50110.72
-77807.414	-347031.84	-51350.758
-85112.47	-343317.8	-53315.797
-92030.52	-337609.8	-55692.832
-98460.57	-330138.78	-58157.87
-103412.625	-321346.75	-60485.906
-106864.68	-311362.75	-62384.945
-108939.73	-300301.72	-63387.984
-108522.78	-288128.72	-63193.02
-105819.836	-274331.7	-61831.06
-101006.89	-258400.67	-59493.098
-93830.94	-240117.64	-56498.133
-85456.99	-219474.62	-53219.17
-76243.05	-196497.61	-50031.207
-66558.09	-171661.6	-47155.246
-56921.15	-145840.56	-44658.285
-47512.2	-119518.55	-42375.32
-38678.254	-93190.53	-39956.36
-30225.305	-67456.51	-37132.4
-22543.357	-42592.492	-33867.434
-15818.409	-18508.47	-30243.473
-10199.462	4885.5483	-26192.51
-5665.5137	27271.568	-21771.547
-1919.566	48051.586	-17302.584
935.3818	66907.61	-12972.622
3032.3296	83418.625	-8535.66
4107.2773	96991.65	-3539.6975
4049.225	107401.664	2161.265
2679.1729	114712.69	8477.228
-63.87943	119247.7	15180.189
-4146.9316	121382.72	21913.152
-9774.984	121645.74	28207.115
-16810.037	120344.76	33551.08
-25171.088	117894.78	37645.04
-34621.14	114923.8	40254.0
-44966.19	111910.82	41334.965
-55892.246	109155.836	41090.926
-67052.3	106834.86	39851.89
-78292.35	105347.875	38003.85
-89259.4	105052.9	35802.812
-99656.45	106250.914	33322.777
-109257.51	109342.94	30504.738
-118051.555	114781.95	27328.701
-126612.61	122490.98	23845.664
-135137.66	132425.0	20215.625
-142971.72	144665.02	16739.588
-150738.77	158780.03	13773.551
-159072.81	174383.05	11524.513
-167009.88	191152.08	10161.476
-175389.92	208559.1	9967.4375
-185017.97	225974.11	10951.4
-195464.03	243042.12	12832.362
-207594.08	259429.14	15577.325
-221067.14	274887.16	19295.287
-235686.19	289431.2	23756.25
-252351.23	303440.22	28515.213
-270450.28	317247.22	33001.176
-289775.34	331008.25	36945.137
-311367.4	345156.25	40455.098
-334840.44	359592.28	43667.062
-357497.5	373954.3	46837.023
-378667.56	388380.3	50276.99
-399997.6	402761.34	54180.95
-419875.66	416619.38	58453.91
-436007.72	429647.38	62783.875
-449100.75	441620.4	66943.836
-460120.8	452750.4	70862.8
-468341.88	463472.44	74537.76
-473566.9	474181.47	78027.73
-477185.97	485291.47	81374.69
-478870.03	497077.5	84711.65
-479968.06	509598.53	88167.61
-481015.12	522409.53	91923.57
-480975.2	534933.56	96480.54
-482417.22	546691.56	102177.5
-485964.28	557426.56	109081.46
-491065.34	567008.6	116916.42
-497588.38	575183.6	125242.38
-505871.44	581944.6	133620.34
-515394.5	587364.7	141374.31
-525687.56	591370.7	148007.27
-536785.6	593781.7	153159.23
-547602.6	594281.75	156577.2
-558534.7	592794.75	158315.16
-568471.75	589382.75	158471.12
-577469.8	584140.8	157184.08
-585917.9	577274.8	154769.05
-593880.94	569040.8	151737.02
-601923.94	560232.9	148691.97
-609741.0	551700.9	146208.94
-617615.06	543947.9	144699.89
-624964.1	537368.9	144351.86
-631921.2	532259.94	145191.83
-638409.25	528723.94	147250.78
-644455.25	526693.94	150513.75
-650280.3	526167.0	154783.7
-655878.4	527371.0	159813.67
-661503.44	530670.0	165210.64
-667013.5	536297.06	170337.6
-672784.56	544132.06	174406.56
-679077.56	553627.06	176892.52
-686340.6	564267.1	177749.48
-695004.7	575717.1	177135.45
-705346.75	587648.1	175562.4
-717535.8	599556.1	173628.38
-731413.9	611020.2	171817.33
-746370.9	621873.2	170614.3
-761181.94	631810.2	170332.25
-774717.0	640452.25	171052.22
-785814.06	647567.25	172790.19
-793338.1	652827.25	175731.14
-796594.2	655814.3	180020.11
-795293.2	656302.3	185399.06
-789282.25	653995.3	191337.03
-778467.3	648705.4	197271.0
-763171.4	640532.4	202714.95
-744484.44	629717.4	207451.92
-724159.5	616552.44	211440.88
-703260.5	601265.44	214854.84
-681745.56	583908.44	218011.81
-660892.6	564606.44	221027.77
-643467.7	543399.5	223853.73
-629576.75	520189.5	226380.69
-617573.8	495087.53	228507.66
-608568.8	468236.53	230263.62
-602509.9	439955.56	231929.58
-597936.94	410315.6	233752.55
-595490.0	379347.6	235744.5
-593787.06	347491.62	237751.47
-592110.1	315294.62	239559.44
-590495.1	283254.66	241008.39
-587839.2	251930.67	241940.36
-584546.25	221934.7	242340.31
-579563.3	193933.72	242516.28
-572421.4	168671.73	242831.25
-562722.44	146580.75	243602.2
-549875.44	128107.77	245080.17
-534282.5	113716.8	247276.12
-515762.56	103673.81	249977.1
-495104.62	97700.836	252775.06
-472647.7	94948.85	255496.02
-449200.72	94429.875	258190.98
-425424.78	94983.89	261036.94
-401581.84	95536.914	264562.9
-378350.88	95225.93	269146.88
-356226.94	93715.945	274694.84
-335910.0	90971.97	280947.78
-317383.03	86958.984	287505.75
-300942.1	81798.01	293782.72
-286461.16	75706.02	299261.7
-273302.2	68893.05	303593.66
-261113.25	61550.066	306713.6
-249792.3	53826.086	308768.56
-239509.36	45700.105	309865.53
-230018.4	37498.125	310127.5
-221122.47	29751.143	309674.47
-212480.52	22968.162	308562.4
-203527.56	17628.182	306858.38
-193935.62	13977.201	304740.34
-183631.67	12115.22	302336.3
-172437.72	11829.239	299698.25
-160009.78	12782.259	296900.22
-146138.83	14399.278	294025.2
-130869.88	16036.298	291221.16
-114479.93	17138.316	288578.12
-97013.984	17217.336	286272.06
-78406.04	15834.355	284592.03
-58744.09	12548.375	283521.0
-37856.14	7304.3945	282758.97
-15427.192	-29.586329	282040.94
8595.755	-9661.567	281161.88
34018.703	-21624.547	279813.84
60641.652	-35851.527	277693.8
88356.6	-52058.508	274736.78
116820.55	-69968.49	270932.75
145537.5	-89342.47	266433.7
174105.44	-109824.45	261600.66
201985.39	-130863.43	256553.62
228586.34	-151721.4	251345.6
253059.28	-171923.39	246113.55
274533.22	-191294.38	240952.52
292935.2	-209261.36	235902.47
308222.12	-225106.33	230959.44
320541.06	-238441.31	226299.4
330546.03	-249051.3	222131.36
338206.97	-257145.28	218529.33
344028.9	-263017.25	215393.28
349150.88	-266764.25	212421.25
354461.8	-268759.22	209236.22
360710.75	-269377.2	205472.17
368083.72	-269062.2	200921.14
377134.66	-268524.16	195633.1
387718.6	-268838.16	189709.06
399482.56	-271328.12	183059.03
412926.5	-276743.1	175457.98
427770.44	-285578.1	166864.95
443668.4	-298257.06	157502.9
459889.34	-314809.03	147596.88
475932.28	-334959.03	137527.84
491793.25	-358054.0	127761.8
507107.2	-383234.0	118346.766
521933.12	-409724.97	109167.73
535942.06	-436837.94	100185.69
548399.06	-463818.94	91286.65
558744.0	-489762.9	82369.61
567000.94	-513877.88	73378.57
573572.9	-535516.9	64264.535
578715.8	-554079.9	55009.5
582584.75	-569438.8	45565.46
584989.7	-581862.8	35926.42
585799.7	-591632.8	26068.387
585057.6	-598994.75	15748.349
582954.56	-604224.75	4613.3105
579747.5	-607685.75	-7582.727
575746.44	-609660.7	-20807.764
571356.4	-610301.7	-34739.8
566992.4	-609801.7	-49117.84
563208.3	-608532.7	-63803.88
560361.25	-607300.6	-78654.914
558562.2	-606982.6	-93553.95
557788.1	-608284.6	-108237.99
558021.06	-611986.56	-122253.03
559436.06	-618355.56	-135264.06
562098.0	-627164.56	-147060.11
566015.94	-638347.5	-157144.14
571006.9	-651876.5	-165179.17
576553.8	-667412.5	-171349.22
582245.75	-684404.44	-176074.25
587916.75	-702387.44	-180050.3
593436.7	-720909.44	-184020.33
598299.6	-739362.4	-188569.36
601665.56	-757635.4	-194060.4
602598.5	-775674.4	-200536.44
600166.44	-793229.4	-207820.48
593876.44	-810658.3	-215612.52
583541.4	-828043.3	-223652.55
569021.3	-845070.3	-231840.6
550545.25	-861450.25	-240159.62
528863.2	-876684.25	-248616.67
504935.16	-890300.25	-257241.7
479602.1	-901783.2	-265980.75
453168.03	-910639.2	-274690.78
426570.0	-916463.2	-283165.8
400948.94	-919068.1	-291077.84
375639.88	-918698.1	-298141.9
353851.84	-915564.1	-304264.94
337173.78	-909879.1	-309475.97
320198.72	-902278.06	-313840.0
305897.7	-893431.06	-317462.03
295077.62	-883926.06	-320412.1
284481.56	-874366.0	-322632.12
278021.53	-865297.0	-324020.16
272787.47	-857301.0	-324702.2
269188.4	-850830.94	-325159.22
268143.38	-846166.94	-325995.28
267534.3	-843401.94	-327870.3
269621.25	-842433.9	-331299.34
272350.22	-843184.9	-336385.38
277047.16	-845529.9	-342915.4
282636.1	-849078.9	-350541.47
288178.06	-853313.8	-358780.5
295381.0	-857841.8	-367124.53
302950.94	-862304.8	-375347.56
310702.9	-866481.75	-383359.6
317243.84	-870242.75	-390864.66
322794.78	-873220.75	-397313.7
326142.75	-874824.7	-402247.72
326987.7	-874430.7	-405452.75
325625.62	-871500.7	-406870.78
321671.6	-865591.6	-406697.84
315800.53	-856545.6	-405357.88
307839.47	-844438.6	-403566.9
298374.44	-829412.56	-402082.94
286997.38	-811618.56	-401275.97
274131.3	-791421.56	-401141.03
260016.27	-769272.56	-401566.06
244511.22	-745406.5	-402614.1
227541.17	-720216.5	-404290.12
208636.11	-694223.5	-406411.16
189396.06	-667921.44	-408683.22
170955.02	-641869.44	-410689.25
152537.95	-616479.44	-412126.28
135460.9	-591796.4	-412816.3
121431.85	-567988.4	-412622.34
109687.8	-545409.4	-411480.4
100682.75	-524216.34	-409237.44
93860.695	-504420.3	-405673.47
88411.64	-485998.3	-400705.5
84602.59	-468933.28	-394381.53
81606.54	-453276.25	-386930.6
79826.484	-439181.25	-378703.62
79050.44	-426524.22	-370164.66
79367.38	-415003.22	-361946.7
81189.33	-404332.2	-354580.72
84112.28	-394243.16	-348332.78
88305.23	-384305.16	-343195.8
93622.17	-373962.12	-338950.84
99946.125	-362927.1	-335222.88
106605.07	-350817.1	-331749.94
113579.016	-337510.06	-328339.97
120823.96	-323231.06	-324731.0
128232.914	-308184.03	-320573.03
136130.86	-292492.0	-315356.06
143918.81	-276027.0	-308680.12
151640.75	-258476.97	-300374.16
159013.7	-239169.95	-290492.2
165750.66	-217543.94	-279417.22
171547.6	-193394.92	-267728.25
175883.55	-166463.89	-256136.3
179022.5	-136813.88	-245318.33
180545.44	-104888.86	-235741.38
180320.39	-71062.836	-227696.4
178256.34	-35661.816	-221077.45
174210.28	1048.2018	-215382.48
168918.23	38833.223	-210199.53
162336.19	77379.24	-205267.56
154370.12	116470.26	-200351.6
145356.08	155570.28	-195175.64
135224.03	193897.3	-189534.67
123820.97	230856.31	-183469.72
111318.92	265798.34	-177100.75
98062.87	298377.34	-170384.78
84229.81	328573.38	-163287.83
69348.766	356442.4	-155974.86
52755.71	382157.4	-148659.9
36104.66	406030.44	-141621.94
20252.607	428429.47	-135185.97
4198.554	449570.47	-129671.016
-10511.498	469733.5	-125480.05
-23181.55	488958.5	-122835.086
-34317.6	507302.53	-121579.125
-43082.656	525278.56	-121348.164
-49722.707	543427.56	-121848.2
-54256.758	562165.56	-122956.234
-56642.812	581512.6	-124471.27
-57543.863	601530.6	-126274.31
-57115.914	622352.6	-128286.35
-55783.97	643689.7	-130056.39
-53767.02	665226.7	-131043.42
-51735.074	686639.7	-130760.46
-49721.125	707549.75	-128892.5
-47085.176	727643.75	-125689.54
-44622.23	746721.75	-121860.58
-42369.28	764751.8	-118225.62
-40278.332	781678.8	-115342.65
-39270.387	797566.8	-113563.69
-39786.438	812528.8	-113067.73
-42226.492	826450.9	-113684.766
-46936.543	839253.9	-115270.805
-54255.594	850917.9	-117743.836
-64917.65	861156.94	-120778.875
-79125.7	869641.94	-123910.914
-97039.75	876334.94	-126684.95
-119134.805	881361.0	-128659.99
-145614.86	884503.0	-129367.02
